MEDICAL_CODE_ID,DESCRIPTION,READ_CODE,SNOMED_CT_CODE,DATABASE
1494952018,Corectopia,P344300,193523008,CPRD_AURUM
313031016,Other specified congenital cataract or lens anomaly,P33y.00,268159001,CPRD_AURUM
312980018,Cryptophthalmos syndrome,P302.00,204102004,CPRD_AURUM
7629711000006119,Suspected angle-closure glaucoma,,708176002,CPRD_AURUM
3610261000006118,Traumatic glaucoma,,68241007,CPRD_AURUM
313048012,Congenital corneal opacities NOS,P341z00,268160006,CPRD_AURUM
12850013,Congenital absence of eye,P300200,7183006,CPRD_AURUM
313014011,Zonular cataract,P332100,204128001,CPRD_AURUM
2524871000006112,Corticosteroid-induced glaucoma,,1654001,CPRD_AURUM
298050010,Steroid-induced glaucoma glaucomatous stage,F453000,193548006,CPRD_AURUM
3872071000006115,Glaucoma with lens disorder,,84333006,CPRD_AURUM
313071014,Polycoria,P344400,204159004,CPRD_AURUM
313019018,Total or subtotal congenital cataract NOS,P334z00,29590001,CPRD_AURUM
313012010,Cortical and zonular cataract,P332.00,204127006,CPRD_AURUM
4196741000006113,Secondary open-angle glaucoma with pseudoexfoliation,,111514006,CPRD_AURUM
6057271000006118,PSC - posterior subcapsular cataract,null,315353005,CPRD_AURUM
6871531000006110,Primary congenital glaucoma,,415176004,CPRD_AURUM
4823391000006111,Nanophthalmos,,204108000,CPRD_AURUM
13994411000006110,Congenital cortical cataract of right eye,null,679931000119109,CPRD_AURUM
313122018,Hypoplasia of eyelid,P362300,204203001,CPRD_AURUM
9846901000006112,Narrow angle glaucoma of bilateral eyes,null,15736721000119106,CPRD_AURUM
6871541000006117,Primary infantile glaucoma,,415176004,CPRD_AURUM
14008511000006110,Anophthalmos of both eyes,null,15665641000119104,CPRD_AURUM
4540281000006112,History of glaucoma,,161488001,CPRD_AURUM
298034019,Unspecified open-angle glaucoma,F451000,84494001,CPRD_AURUM
400783012,Congenital ptosis,P360.00,268163008,CPRD_AURUM
400779012,Congenital cataract and lens anomalies,P33..00,268159001,CPRD_AURUM
580751000006112,Congenital blocked tear duct,P364.11,253205005,CPRD_AURUM
400782019,Specified optic disc anomalies,P356.00,268162003,CPRD_AURUM
492014012,Coloboma of retina,P355000,39302008,CPRD_AURUM
298061019,Glaucoma associated with other ocular disorders,F456.00,95717004,CPRD_AURUM
6057261000006113,Posterior subcapsular cataract,,315353005,CPRD_AURUM
313101012,Specified optic disc anomaly NOS,P356z00,268162003,CPRD_AURUM
1226368013,Glaucomatocyclitic crises,F442100,29538005,CPRD_AURUM
802911000006110,Glaucoma associated with disorders of the lens,F455.00,84333006,CPRD_AURUM
3874601000006113,Open angle glaucoma,,84494001,CPRD_AURUM
94006018,Central opacity of cornea,F4B0300,56530002,CPRD_AURUM
3334231000006119,Congenital coloboma of iris,,51485001,CPRD_AURUM
2517661000006115,Glaucomatous optic atrophy,,1207009,CPRD_AURUM
298056016,Glaucoma due to other anterior segment anomaly,F454200,95717004,CPRD_AURUM
3564451000006117,Intermittent angle-closure glaucoma,,65460003,CPRD_AURUM
97854019,Congenital cystic eyeball,P301.00,58882000,CPRD_AURUM
313039019,Cornea plana,P340200,204145006,CPRD_AURUM
315663014,[X]Other congenital malformations of lacrimal apparatus,Pyu1100,13499006,CPRD_AURUM
7089411000006113,Needling of bleb following glaucoma surgery,,428494000,CPRD_AURUM
5031811000006117,Congenital esotropia,,232093001,CPRD_AURUM
2974881000006116,Glaucomatocyclitic crisis,,29538005,CPRD_AURUM
313047019,Congenital corneal opacity without visual deficit,P341100,204149000,CPRD_AURUM
674741000006115,Newborn glaucoma,P320011,204113001,CPRD_AURUM
29541017,Atresia of pupil,P344100,17480001,CPRD_AURUM
1495404012,Aplasia of iris,P344600,69278003,CPRD_AURUM
49139016,Hypersecretion glaucoma,F45y000,29369005,CPRD_AURUM
2843081000006117,Secondary angle-closure glaucoma,,21571006,CPRD_AURUM
6532591000006118,Narrow-angle glaucoma,null,392291006,CPRD_AURUM
3564481000006113,Subacute closed-angle glaucoma,,65460003,CPRD_AURUM
8107961000006110,Acute angle-closure glaucoma of right eye,,336611000119109,CPRD_AURUM
3874611000006111,OAG - Open-angle glaucoma,,84494001,CPRD_AURUM
5484711000006110,Glaucoma tube shunt,,265291005,CPRD_AURUM
2983591000006114,AACG - Acute angle closure glaucoma,,30041005,CPRD_AURUM
6046771000006114,Congenital myogenic ptosis,,314508003,CPRD_AURUM
7727931000006113,Glaucoma caused by silicone oil,,715144004,CPRD_AURUM
4216151000006113,Repair of blepharoptosis by superior rectus tendon transplant,,112958002,CPRD_AURUM
