MEDICAL_CODE_ID,DESCRIPTION,READ_CODE,SNOMED_CT_CODE,DATABASE
3428711000006117,Congenital malformation of brain,,57148006,CPRD_AURUM
683061000006111,Myelodysplasia of spinal cord,P25y112,253124001,CPRD_AURUM
312959012,Other specified spinal cord anomalies NOS,P25yz00,253124001,CPRD_AURUM
154287010,Congenital hypoplasia of cerebrum,P227100,93249003,CPRD_AURUM
64724016,Hydromyelocele,P112.00,38116000,CPRD_AURUM
3937001000006118,Congenital anomaly of nervous system,,88425004,CPRD_AURUM
312935019,Congenital cerebral cyst NOS,P240z00,19276002,CPRD_AURUM
312905014,Other reduction deformity of brain NOS,P22yz00,204032005,CPRD_AURUM
3371801000006113,Repair of meninges of spinal meningocele,,53766007,CPRD_AURUM
312962010,Agenesis of nerve, unspecified,P2x0.00,88425004,CPRD_AURUM
5326471000006118,Familial megalencephaly,,253168004,CPRD_AURUM
312974014,Unspecified nervous system anomaly NOS,P2yz.00,88425004,CPRD_AURUM
312775019,Other specified spina bifida with hydrocephalus,P10y.00,67531005,CPRD_AURUM
2998371000006111,HPE - Holoprosencephaly,,30915001,CPRD_AURUM
312818017,Thoracic myelocystocele,P116200,203997005,CPRD_AURUM
