MEDICAL_CODE_ID,DESCRIPTION,READ_CODE,SNOMED_CT_CODE,DATABASE
501784018,Congenital absence of both forearm and hand,PF5F.00,71084008,CPRD_AURUM
140794011,Congenital absence of radius,PF26.11,84918006,CPRD_AURUM
314676012,Congenital absence finger NOS,PF29z00,51635000,CPRD_AURUM
4396014,Distal phocomelia of upper limb,PF25.11,1967001,CPRD_AURUM
486401000006111,Anterior release foot joints correction congenital deformity,7L0J300,180134000,CPRD_AURUM
314846019,Other congenital anomalies of wrist,PF5t.00,34111000,CPRD_AURUM
649721000006110,Evans operation for club foot,7L0J212,180149008,CPRD_AURUM
278522011,Correction of congenital deformity of shoulder or upper arm,7L0D.00,180065006,CPRD_AURUM
109572014,Cleidocranial dysplasia,PF5y011,65976001,CPRD_AURUM
314897010,Naviculocuneiform bar,PF67900,205361007,CPRD_AURUM
400904012,Reduction deformity of upper limb NOS,PF2z.00,66510004,CPRD_AURUM
314721012,Agenesis of 5th metatarsal,PF38500,205223007,CPRD_AURUM
314598011,Simple syndactyly of toes 1st web space,PF13000,205145001,CPRD_AURUM
315764010,[X]Other specified congenital musculoskeletal deformities,Pyu8600,73573004,CPRD_AURUM
314766015,Distal radioulnar synostosis,PF53200,205255007,CPRD_AURUM
581951000006115,Congenital dislocation one hip with subluxation other hip,PE32.00,2749000,CPRD_AURUM
142171000006118,Simple syndactyly - 1st web,PF11000,205139009,CPRD_AURUM
4828371000006118,Postaxial polydactyly of toe,,205133005,CPRD_AURUM
1222954014,Correction of cleft hand,7L0F800,2270007,CPRD_AURUM
1228951011,Acheiria,PF21611,371199008,CPRD_AURUM
314924011,Constriction ring syndrome of lower limb,PF6D.00,205382001,CPRD_AURUM
1235174017,Total elbow synostosis,PF5y600,86818009,CPRD_AURUM
3820971000006116,Ectrodactyly,,81208006,CPRD_AURUM
407871000006117,[X]Other congen malform upper limb(s), incl shoulder girdle,Pyu8A00,66510004,CPRD_AURUM
314859010,Humeroradial synostosis,PF5y400,205329008,CPRD_AURUM
278712019,Correction of oblique facial cleft,7L0N500,180172005,CPRD_AURUM
314917010,Congenital undergrowth of foot,PF6C200,128061008,CPRD_AURUM
30628014,Congenital deformity of sacroiliac joint,PF6y200,18132009,CPRD_AURUM
315616012,Hanhart syndrome,PKy7611,205817005,CPRD_AURUM
314765016,Radioulnar synostosis and dislocation of radial head,PF53100,205254006,CPRD_AURUM
3878811000006115,Congenital anomaly of lower limb,,84773003,CPRD_AURUM
1231790017,Congenital absence of lower leg only,PF35.00,58010002,CPRD_AURUM
579431000006111,Congenital absence of nails,PH50.11,23610003,CPRD_AURUM
314650012,Hypoplastic thumb-Blauth 4,PF26700,205177003,CPRD_AURUM
590271000006114,Constriction ring with acrosyndactyly and amputation,PF5E400,205304002,CPRD_AURUM
28060014,Congenital spade-like hand,PE8y400,16585004,CPRD_AURUM
400902011,Transverse deficiency of arm NOS,PF21z00,3699000,CPRD_AURUM
91601000006111,Transverse deficiency of arm, shoulder level(amelia),PF21300,205306000,CPRD_AURUM
314752013,Other reduction deformity of unspecified limb NOS,PF4yz00,67341007,CPRD_AURUM
4829551000006111,Congenital complete absence of upper limb,,205306000,CPRD_AURUM
167951000006116,Revisn release radius- correctn congenital deformity forearm,7L0E300,180074008,CPRD_AURUM
682861000006114,Myotonic chondrodysplasia,PG42100,29145002,CPRD_AURUM
314860017,Humeroulnar synostosis,PF5y500,205330003,CPRD_AURUM
2278801000000111,Schinzel syndrome,PJ54.11,700211007,CPRD_AURUM
314533016,Congenital short quadriceps,PE8y900,205111008,CPRD_AURUM
746751000006117,Intra-uterine amputation,PF5E300,205161004,CPRD_AURUM
7136961000006113,VACTERL syndrome,,431395004,CPRD_AURUM
12012401000006117,Symbrachydactyly of digit of hand,,764106001,CPRD_AURUM
460911000006117,Adams correction of congenital dislocation of hip,7L0Gz11,180102009,CPRD_AURUM
2539751000006110,Syndactyly of fingers with fusion of bones,,2560006,CPRD_AURUM
314669019,Transverse arrest phalangeal level 2nd ray,PF29100,205188009,CPRD_AURUM
596451000006117,Correction of congenital deformity shoulder or upper arm NOS,7L0Dz00,180065006,CPRD_AURUM
596371000006119,Correction of congenital deformity of forearm OS,7L0Ey00,180070004,CPRD_AURUM
3139981000006115,Ectrodactyly-ectodermal dysplasia-clefting syndrome,null,39788007,CPRD_AURUM
2803061000006116,Holt Oram syndrome,,19092004,CPRD_AURUM
4828771000006119,Transverse arrest phalangeal level first ray,,205187004,CPRD_AURUM
3049411000006110,Congenital abnormality of hand and digits,,34111000,CPRD_AURUM
1786015010,Congenital talipes equinovarus,PE51.00,397932003,CPRD_AURUM
668711000006115,Femoral osteotomy for correction congenital deformity of hip,7L0G600,180109000,CPRD_AURUM
314450016,Congenital dislocation of hip NOS,PE3z.00,48334007,CPRD_AURUM
314839011,Camptodactyly-little finger,PF5r800,205313000,CPRD_AURUM
314791015,Congenital trigger thumb,PF59600,205274004,CPRD_AURUM
314955017,Other congenital musculoskeletal anomalies,PG...00,73573004,CPRD_AURUM
221131000006113,Poland's syndrome,PGy0100,38371006,CPRD_AURUM
581851000006112,Congenital dislocation of hip NOS,PE30z00,48334007,CPRD_AURUM
205511000006117,Primary osteotomy pelvis correction congenital deformity hip,7L0G100,265744004,CPRD_AURUM
712451000006116,Medial release foot joints- correction congenital deformity,7L0J200,265751008,CPRD_AURUM
26511000006110,Other musc skeletal deformity,PE9..00,73573004,CPRD_AURUM
3615451000006114,Talipes planovalgus,,68557006,CPRD_AURUM
493220011,Congenital clubfoot - varus,PE50.12,42162004,CPRD_AURUM
314551015,Supernumerary digits, unspecified,PF00.00,367506006,CPRD_AURUM
314600017,Simple syndactyly lesser toes,PF13100,205146000,CPRD_AURUM
278574014,Excision of ulnar digit and skeletal repair for polydactyly,7L0FH00,180098001,CPRD_AURUM
314686013,Hemimelia of lower limb NOS,PF30100,81700000,CPRD_AURUM
314833012,Other congenital anomalies of fingers,PF5r.00,20948006,CPRD_AURUM
581631000006116,Congenital deformity of hip, unspecified,PF63X00,2749000,CPRD_AURUM
11998001000006117,Talipes cavus,,36755004,CPRD_AURUM
492481000006116,Arthrogryposis multiplex congenita.,N233011,77016009,CPRD_AURUM
372668014,Pes varus,PE50.11,249809005,CPRD_AURUM
405550017,Congenital instability of hip joint,PE31014,271015004,CPRD_AURUM
131284014,Congenital elevation of scapula,PF52.00,79120002,CPRD_AURUM
315105018,Chondrodysplasia punctata,PG4C.00,278715001,CPRD_AURUM
142181000006115,Simple syndactyly - 2nd to 4th web,PF11100,205140006,CPRD_AURUM
216731000006112,Post release foot joints for correction congenital deformity,7L0J100,180132001,CPRD_AURUM
314531019,Congenital abduction contracture of hip,PE8y700,205109004,CPRD_AURUM
147131000006119,Shelf procedure for correction congenital deformity of hip,7L0GC00,180114001,CPRD_AURUM
278681010,Separation of tarsal coalition,7L0K300,180146001,CPRD_AURUM
34231000006110,Other congenital musculoskeletal deformity,PE9..11,73573004,CPRD_AURUM
315763016,[X]Other congenital deformities of chest,Pyu8500,8649001,CPRD_AURUM
23251014,Congenital cleft hand,PF58.00,13624003,CPRD_AURUM
439961000006119,Absent thumb,PF26300,302218003,CPRD_AURUM
503623011,Leg reduction deformity,PF3..11,77595004,CPRD_AURUM
1490679012,Conjoined toes,PF14.12,38859008,CPRD_AURUM
314818016,Constriction ring syndrome of upper limb,PF5E.00,205299003,CPRD_AURUM
314781014,Cleft hand with syndactyly,PF58200,205266000,CPRD_AURUM
110187012,Congenital absence of toe,PF39.00,66345008,CPRD_AURUM
314898017,Complex tarsal coalition,PF67A00,205362000,CPRD_AURUM
4828391000006117,Radial polydactyly,,205135003,CPRD_AURUM
255920013,O/E - hands - arachnodactyly,2G24.00,164453002,CPRD_AURUM
5503991000006110,Simple syndactyly of fingers,,268251006,CPRD_AURUM
278538017,Correction of congenital deformity of forearm,7L0E.00,180070004,CPRD_AURUM
83541000006114,Turco soft tissue release for club foot,7L0J011,265750009,CPRD_AURUM
2160668013,Deformity of pelvis,N36yB00,88577008,CPRD_AURUM
314869016,Other congenital hip joint deformity NOS,PF63z00,2749000,CPRD_AURUM
12704311000006115,Congenital anomaly of foot,,253966001,CPRD_AURUM
314796013,Other carpal synostosis,PF5A300,253930002,CPRD_AURUM
477632013,Congenital flexion contractures of leg,PE8y300,16071000,CPRD_AURUM
12079017,Congenital absence of patella,PF64000,6688006,CPRD_AURUM
314871016,Congenital knee joint deformity NOS,PF64z00,61293001,CPRD_AURUM
129479011,Complete phocomelia of upper limb,PF23.11,78018008,CPRD_AURUM
588641000006119,Congenital thoracic wall deformity NEC,PE8y111,75511006,CPRD_AURUM
127858012,Arthrogryposis multiplex congenita,PFy0.00,77016009,CPRD_AURUM
2887291000006110,Distal arthrogryposis,,24269006,CPRD_AURUM
39647017,Anonychia,PH50.00,23610003,CPRD_AURUM
314904012,Duplication of lower limb bone,PF6A.00,205368001,CPRD_AURUM
314743016,Hemimelia of unspecified limb,PF43.00,33076008,CPRD_AURUM
2674419015,Reconstruction of radial club hand,7L0FK00,426588004,CPRD_AURUM
314849014,Other congenital anomaly forearm NOS,PF5uz00,66510004,CPRD_AURUM
5336031000006111,Congenital abnormality of lower limb and pelvic girdle,,253937004,CPRD_AURUM
1228950012,Agenesis of hand,PF21z11,371199008,CPRD_AURUM
315051015,Chondrodysplasia, unspecified,PG40.00,205465004,CPRD_AURUM
314654015,Ulnar and humeroulnar synostosis,PF27200,205330003,CPRD_AURUM
140361000006110,Short-rib/polydactyly syndrome,PG4B300,205484001,CPRD_AURUM
378025019,Withered limb,PF4z.12,253914005,CPRD_AURUM
314780010,Cleft hand - central,PF58100,205265001,CPRD_AURUM
3048321000006115,Syndactyly of fingers,,34048007,CPRD_AURUM
314658017,Transverse arrest carpal level,PF28000,205183000,CPRD_AURUM
2530121000006111,Longitudinal absence of radius AND ulna,,1967001,CPRD_AURUM
2278791000000112,Ulnar mammary syndrome,PJ54.00,700211007,CPRD_AURUM
579921000006118,Congenital absence upper arm and forearm with hand present,PF23.00,78018008,CPRD_AURUM
314909019,Congenital overgrowth of foot,PF6B200,205372002,CPRD_AURUM
314782019,Cleft hand with polydactyly,PF58300,205267009,CPRD_AURUM
4693131000006110,Correction of camptodactyly,,180092000,CPRD_AURUM
314696016,Transverse deficiency lower limb - metatarsal level,PF31400,205204000,CPRD_AURUM
314779012,Cleft hand - first cleft,PF58000,205264002,CPRD_AURUM
41041000006112,Osseous syndactyly - 1st web,PF12000,205142003,CPRD_AURUM
506281014,Total radial absence,PF26200,84918006,CPRD_AURUM
6594901000006118,TEV - Talipes equinovarus,,397932003,CPRD_AURUM
12297411000006114,Equinovarus deformity,,397932003,CPRD_AURUM
4828481000006112,Osseous syndactyly of fingers - second to fourth web,,205143008,CPRD_AURUM
4830531000006114,Short rib polydactyly syndrome,,205484001,CPRD_AURUM
6571391000006118,Correction of congenital talipes equinovarus,,396557009,CPRD_AURUM
5931191000006114,Metaphyseal chondrodysplasia, McKusick type with associated immunodeficiency,null,304576008,CPRD_AURUM
314919013,Brachymetapodia of 1st metatarsal,PF6C300,205378003,CPRD_AURUM
4828301000006112,Central polydactyly of fingers,,205130008,CPRD_AURUM
5336311000006115,Congenital deformity and malformation of feet and toes,,253966001,CPRD_AURUM
3256771000006113,Ostectomy, excision of tarsal coalition,null,46809006,CPRD_AURUM
315107014,Chondrodysplasia OS,PG4y.00,205465004,CPRD_AURUM
3495901000006118,Congenital malformation of knee,,61293001,CPRD_AURUM
87820017,Congenital hip dysplasia,PF63100,52781008,CPRD_AURUM
89488011,Congenital hallux valgus,PF66000,53842005,CPRD_AURUM
400878010,Certain congenital musculoskeletal deformities,PE...00,73573004,CPRD_AURUM
461325018,[V]Screening for congenital dislocation of hip,ZV7y300,312851005,CPRD_AURUM
178465011,Arthrogryposis,N233000,111246005,CPRD_AURUM
48985010,Camptodactyly,PF5r200,29271008,CPRD_AURUM
224201000000118,Other operations for club foot,7L0K.11,239632008,CPRD_AURUM
55971012,Unilateral congenital dislocation of hip,PE30000,48334007,CPRD_AURUM
221121000006110,Poland's syndrome,PF59400,38371006,CPRD_AURUM
314513015,Other specified foot deformity,PE7y.00,302297009,CPRD_AURUM
7798017,Madelung's deformity,PF54.00,4530000,CPRD_AURUM
314458011,Congenital dislocation of patella,PF64400,205067002,CPRD_AURUM
314595014,Syndactyly of toes without bone fusion,PF13.00,205144002,CPRD_AURUM
314518012,Other specified foot deformity NOS,PE7yz00,302297009,CPRD_AURUM
278559012,Amputation of duplicate thumb,7L0F400,180086006,CPRD_AURUM
190131000006110,Radio-ulnar synostosis,PF53.00,33313004,CPRD_AURUM
278699019,Correction of congenital crossed toes,7L0L400,180159009,CPRD_AURUM
394626017,Wedge tarsectomy for correction congenital deformity of foot,7L0K100,265754000,CPRD_AURUM
109571019,Cleidocranial dysostosis,PF5y000,65976001,CPRD_AURUM
405678011,Deformity of metacarpal,N36y900,271090005,CPRD_AURUM
400911011,Apert's syndrome,PF55.11,268262006,CPRD_AURUM
314864014,Lower limb anomaly, unspecified,PF60.00,253937004,CPRD_AURUM
378026018,Brachydactyly NOS,PF4z.11,43476002,CPRD_AURUM
56352011,Congenital coxa valga,PF61.00,33754009,CPRD_AURUM
498975014,Congenital knee joint deformity,PF64.00,61293001,CPRD_AURUM
405675014,Deformity of radius,N36y600,271087004,CPRD_AURUM
16845016,Congenital dislocation of radial head,PE8yA00,9634000,CPRD_AURUM
314441018,Congenital subluxation of hip NOS,PE31z00,36172001,CPRD_AURUM
299763015,Angina decubitus NOS,G330z00,59021001,CPRD_AURUM
877271000006119,Syndactyly correction,7L0F299,180084009,CPRD_AURUM
314738011,Reduction deformity of unspecified limb,PF4..00,67341007,CPRD_AURUM
314940014,Congenital angulation of tibia,PF6y000,205395006,CPRD_AURUM
23252019,Lobster-claw hand,PF58.11,13624003,CPRD_AURUM
112811000006114,Syndactyly of toes with bone fusion,PF14.00,38859008,CPRD_AURUM
3611121000006112,Talipes equinovalgus,,68284008,CPRD_AURUM
33791000006118,Other correction of congenital deformity of foot OS,7L0Ky00,239632008,CPRD_AURUM
460730010,[V]Deficiencies of limbs problems,ZV49000,413350009,CPRD_AURUM
314744010,Phocomelia of unspecified limb,PF44.00,22841008,CPRD_AURUM
315758015,[X]Other congenital deformities of hip,Pyu8000,2749000,CPRD_AURUM
126152016,Brachymetacarpia,PF5D200,75950002,CPRD_AURUM
400916018,Other congenital anomalies of shoulder,PF5w.00,66510004,CPRD_AURUM
378041018,Congenital deformity of scapula NEC,PF5w.11,440391004,CPRD_AURUM
486599010,Transverse deficiency of arm,PF21.00,3699000,CPRD_AURUM
359825012,Osteochondrodysplasia,PG5z.11,240190009,CPRD_AURUM
76674014,Congenital shortening of tendon,PGyy100,45987002,CPRD_AURUM
314530018,Congenital flexion contracture of hip,PE8y600,205108007,CPRD_AURUM
400906014,Longitudinal reduction deformity of lower limb NEC,PF32.00,77595004,CPRD_AURUM
314690010,Congenital absence of leg and foot,PF31200,767001002,CPRD_AURUM
378085016,Phocomelia of lower limb NOS,PF32.11,253963009,CPRD_AURUM
3032441000006116,Hemimelia,,33076008,CPRD_AURUM
278713012,Correction of complex craniofacial deformity NOS,7L0Nz00,180166005,CPRD_AURUM
78812012,Proximal phocomelia of lower limb,PF34.11,47276000,CPRD_AURUM
91571000006116,Transverse deficiency of arm, elbow level(hemimelia),PF21500,33076008,CPRD_AURUM
140262019,Polysyndactyly,PF1z.11,84598000,CPRD_AURUM
314903018,Congenital synostosis of lower limb bones,PF69000,205367006,CPRD_AURUM
407831000006115,[X]Other congen malform lower limb(s), includ pelvic girdle,Pyu8B00,253937004,CPRD_AURUM
156991000006118,Secndry arthroplasty hip for correctn congenital deformity,7L0G200,265745003,CPRD_AURUM
314807016,Other overgrowth of upper limb,PF5C.00,253920006,CPRD_AURUM
314935018,Other congenital anomalies of upper leg,PF6w.00,84773003,CPRD_AURUM
3595421000006113,Longitudinal deficiency of limb,,67341007,CPRD_AURUM
378078015,Brachymelia of leg,PF30.11,717850006,CPRD_AURUM
314857012,Other upper limb and shoulder anomaly OS,PF5y.00,66510004,CPRD_AURUM
314843010,Brachymesophalangia,PF5rC00,205317004,CPRD_AURUM
2887281000006112,Distal arthrogryposis syndrome,,24269006,CPRD_AURUM
314617012,Ectromelia of upper limb NOS,PF20100,45806008,CPRD_AURUM
315767015,[X]Other reduction defects of unspecified limb(s),Pyu8900,67341007,CPRD_AURUM
4829211000006113,Apert syndrome,,205258009,CPRD_AURUM
4829241000006112,Macrodactyly of fingers- fatty nerve tumour,,205262003,CPRD_AURUM
3495891000006117,Congenital deformity of knee joint,,61293001,CPRD_AURUM
314809018,Overgrowth of partial upper limb,PF5C100,205292007,CPRD_AURUM
314666014,Transverse arrest phalangeal level 1st ray,PF29000,205187004,CPRD_AURUM
5336351000006119,Simple syndactyly of toes second to fourth web,,253968000,CPRD_AURUM
5335831000006113,Hemihypertrophy of upper limb,,253920006,CPRD_AURUM
315050019,Chondrodysplasia,PG42.13,205465004,CPRD_AURUM
3125371000006118,Osseous syndactyly of toes,,38859008,CPRD_AURUM
314750017,Other specified reduction deformities of unspecified limb,PF4y.00,67341007,CPRD_AURUM
4692981000006117,Radialisation correction for radial club hand,,180078006,CPRD_AURUM
314792010,Other failure of differentiation, skeletal tissues of arm,PF5A.00,66510004,CPRD_AURUM
2970561000006115,Campylodactyly,,29271008,CPRD_AURUM
1777523015,Talipes equinovarus,PE51.99,397932003,CPRD_AURUM
314444014,Unilateral dysplastic hip,PE34000,205056003,CPRD_AURUM
761871000006117,Flexion deformity of fingers,PF5r400,203554005,CPRD_AURUM
278557014,Correction of syndactyly of fingers using skin graft,7L0F200,180084009,CPRD_AURUM
314575015,Polydactyly NOS,PF0z.00,367506006,CPRD_AURUM
278578012,Correction of congenital deformity of hip,7L0G.00,180102009,CPRD_AURUM
34486013,Calcaneonavicular bar,PF67100,20491006,CPRD_AURUM
60357013,Congenital subluxation of hip,PE31.00,36172001,CPRD_AURUM
314889015,Congenital anomalies of foot NEC,PF67.00,253966001,CPRD_AURUM
314687016,Unspecified congenital leg shortening NOS,PF30z00,66078008,CPRD_AURUM
278657015,Posteromedial release of clubfoot,7L0J400,180135004,CPRD_AURUM
154301010,Congenital short femur,PF34100,93255008,CPRD_AURUM
405684014,Deformity of calcaneum,N36yG00,271096004,CPRD_AURUM
1488614011,Congenital malformation of thumb,PF5rD00,394910004,CPRD_AURUM
278617018,Correction of congenital deformity of leg,7L0H.00,180117008,CPRD_AURUM
98163016,Congenital dislocation of knee,PE41.00,59068006,CPRD_AURUM
314639014,Phocomelia of upper limb NOS,PF22000,253926000,CPRD_AURUM
278610016,Chiari osteotomy for congenital deformity of hip,7L0GA00,180112002,CPRD_AURUM
80475019,Congenital absence of finger,PF29.00,48301005,CPRD_AURUM
278706012,Correction of complex craniofacial deformity,7L0N.00,180166005,CPRD_AURUM
314790019,Thumb in palm deformity,PF59500,205273005,CPRD_AURUM
315759011,[X]Other congenital varus deformities of feet,Pyu8100,42162004,CPRD_AURUM
92062017,Congenital pseudarthrosis of tibia,PF6y600,55379003,CPRD_AURUM
314707010,Proximal femoral focal deficiency,PF34000,205211001,CPRD_AURUM
2535881015,Beals syndrome,PKy7A11,205821003,CPRD_AURUM
893371000006111,Syndactyly - webbed digits,PF1..99,373413006,CPRD_AURUM
932271000006110,Congenital club foot,PE51.98,397932003,CPRD_AURUM
314939012,Other lower limb anomalies,PF6y.00,84773003,CPRD_AURUM
590211000006117,Constriction ring,PF5E000,205299003,CPRD_AURUM
314834018,Triphalangeal thumb,PF5r000,205308004,CPRD_AURUM
314739015,Congenital absence of limb NOS,PF40.00,67341007,CPRD_AURUM
5137471000006113,Correction of congenital hallux valgus,,239640002,CPRD_AURUM
577321000006111,Complex varus foot deformities,PE5x.00,205073001,CPRD_AURUM
893361000006116,Polydactyly-supernumary digits,PF0..99,367506006,CPRD_AURUM
158451000006119,Rudimentary hand,PF21612,371199008,CPRD_AURUM
400915019,Congenital anomalies of elbow and upper arm,PF5v.00,268265008,CPRD_AURUM
210231000006119,Primary correction of congenital deformity of foot OS,7L0Jy00,239632008,CPRD_AURUM
3118101000006114,Poland anomaly,,38371006,CPRD_AURUM
314556013,Radial polydactyly Wassel 4,PF01300,205125009,CPRD_AURUM
576261000006112,Complete subtalar release of clubfoot,7L0J800,180139005,CPRD_AURUM
494359012,Arm reduction deformity,PF2..11,45806008,CPRD_AURUM
494826019,Transverse deficiency of leg,PF31.00,66078008,CPRD_AURUM
3574571000006117,Congenital shortening of leg,,66078008,CPRD_AURUM
3017161000006116,Syndactyly of toes,,32113001,CPRD_AURUM
314872011,Macrodactyly of toes - simple,PF65000,205342008,CPRD_AURUM
35047011,Congenital cubitus varus,PF5y200,20834007,CPRD_AURUM
278633015,Correction of congenital deformity of leg NOS,7L0Hz00,180117008,CPRD_AURUM
405155016,Agenesis of carpals and metacarpals,PF28.00,270518001,CPRD_AURUM
41071000006116,Osseous syndactyly of fingers,PF12.12,2560006,CPRD_AURUM
314607019,Osseous syndactyly lesser toes,PF14100,205149007,CPRD_AURUM
278567016,Realignment of congenital ulnar drift,7L0FA00,180091007,CPRD_AURUM
190121000006112,Radio-ulnar dysostosis,PF5u000,205322004,CPRD_AURUM
2804651000006110,Repair of syndactyly,,19199006,CPRD_AURUM
102151000006117,Tibiofibular synostosis for congenital deformity,7L0H900,180127002,CPRD_AURUM
415481018,Transverse deficiency lower limb - knee level,PF31500,278532000,CPRD_AURUM
315765011,[X]Other reduction defects of upper limb(s),Pyu8700,45806008,CPRD_AURUM
314555012,Radial polydactyly Wassel 3,PF01200,205124008,CPRD_AURUM
315108016,Chondrodysplasia NOS,PG4z.00,17818006,CPRD_AURUM
314949010,Other specified anomalies of unspecified limb,PFy..00,60475009,CPRD_AURUM
167961000006119,Revisn release ulna- correction congenital deformity forearm,7L0E400,180075009,CPRD_AURUM
137332014,Astragaloscaphoid synostosis,PF67000,82785005,CPRD_AURUM
3125361000006113,Syndactyly of toes with fusion of bones,,38859008,CPRD_AURUM
314661016,Transverse arrest metacarpal other,PF28200,302957001,CPRD_AURUM
4054191000006113,Supernumerary tarsal bone,,95301008,CPRD_AURUM
111753016,Sirenomelia,PKy7400,723973002,CPRD_AURUM
1230510012,Congenital absence of upper arm only,PF24.00,47713000,CPRD_AURUM
474201000006111,Aglossia - adactyly syndrome,PKy7600,205817005,CPRD_AURUM
14149071000006118,Bilateral talipes equinovarus,null,897575007,CPRD_AURUM
3891261000006118,TAR - Thrombocytopenia with absent radius syndrome,,85589009,CPRD_AURUM
314688014,Transverse deficiency lower limb - unspecified,PF31000,66078008,CPRD_AURUM
5503921000006113,Congenital unilateral subluxation of hip,,268242003,CPRD_AURUM
314660015,Transverse arrest metacarpal 1st ray,PF28100,205184006,CPRD_AURUM
552451000006110,Chondrodysplasia with haemangioma,PG42013,46041001,CPRD_AURUM
3048331000006117,Webbing of fingers,,34048007,CPRD_AURUM
506280010,Agenesis of radial ray,PF26.00,84918006,CPRD_AURUM
3572931000006118,CCD - Cleidocranial dysplasia,,65976001,CPRD_AURUM
3881041000006114,Radial hemimelia,,84918006,CPRD_AURUM
400893014,Talipes, unspecified,PE70.00,398309008,CPRD_AURUM
35209010,Congenital postural scoliosis,PE22.00,20944008,CPRD_AURUM
1220676010,Congenital anteversion of femoral neck,PF63000,1239002,CPRD_AURUM
206600012,Open reduction of congenital dislocation of hip,7L0G000,128314003,CPRD_AURUM
314875013,Other congenital anomalies of toe,PF66.00,9989000,CPRD_AURUM
278608018,Pelvic osteotomy for congenital deformity of hip,7L0G700,180110005,CPRD_AURUM
314845015,Other congenital anomalies of hand,PF5s.00,34111000,CPRD_AURUM
87941000006112,Triple arthrodesis for correction of congenital deformity,7L0K400,180147005,CPRD_AURUM
405682013,Deformity of tibia,N36yE00,271094001,CPRD_AURUM
1490678016,Fused toes,PF14.11,32113001,CPRD_AURUM
581921000006112,Congenital dislocation of patella,PE41300,205067002,CPRD_AURUM
4828501000006119,Simple syndactyly of toes,,205144002,CPRD_AURUM
1210251018,Congenital dislocation of elbow,PE8y200,371629001,CPRD_AURUM
827091000006113,Holt - Oram syndrome,PKy7100,19092004,CPRD_AURUM
2157514012,Deformity of scapula,N36y400,405735008,CPRD_AURUM
46444019,VATER association,PKy9600,27742002,CPRD_AURUM
16254011,Congenital bowing of tibia AND fibula,PE43.00,9252005,CPRD_AURUM
278572013,Correction of radial polydactyly,7L0FF00,180096002,CPRD_AURUM
314571012,Other accessory toe,PF02200,62218008,CPRD_AURUM
314896018,Talocalcaneal bar,PF67800,126762003,CPRD_AURUM
400907017,Reduction deformity of lower limb NOS,PF3z.00,77595004,CPRD_AURUM
314945016,Congenital varus ankle,PF6y400,205397003,CPRD_AURUM
583951000006116,Congenital musculoskeletal deformities,PE...11,73573004,CPRD_AURUM
278661014,Lateral release for congenital deformity of foot,7L0J600,180137007,CPRD_AURUM
314840013,Camptodactyly-other or multiple,PF5r900,29271008,CPRD_AURUM
14109018,Congenital deformity of clavicle,PF51.00,7921007,CPRD_AURUM
378043015,Hypoplasia of upper limb,PF2z.11,253929007,CPRD_AURUM
405676010,Deformity of ulna,N36y700,271088009,CPRD_AURUM
314472019,Other specified varus foot deformity NOS,PE5yz00,42162004,CPRD_AURUM
112781000006112,Syndactyly of fingers with bone fusion,PF12.00,2560006,CPRD_AURUM
314841012,Clinodactyly with delta phalanx,PF5rA00,205315007,CPRD_AURUM
55063010,Greig cephalopolysyndactyly syndrome,PJ33500,32985001,CPRD_AURUM
141878016,TAR syndrome,D313211,85589009,CPRD_AURUM
137333016,Talonavicular synostosis,PF67300,82785005,CPRD_AURUM
42981000006110,Open reduction of congenital dislocation of knee,7L0H000,180118003,CPRD_AURUM
314795012,Scaphoid-lunate synostosis,PF5A200,205278001,CPRD_AURUM
314877017,Brachydactyly of toes,PF66300,205346006,CPRD_AURUM
405677018,Deformity of carpal bone,N36y800,271089001,CPRD_AURUM
314773013,Acrocephalosyndactyly (Pfeiffer),PF55100,70410008,CPRD_AURUM
668801000006114,Ferguson open reduction of congenital deformity of hip,7L0G011,180102009,CPRD_AURUM
314622012,Transverse deficiency of arm, forearm level,PF21200,64008009,CPRD_AURUM
314732012,Congenital absence of other multiple toes,PF39400,302958006,CPRD_AURUM
8230701000006119,On examination left dysplastic hip,,750351000000108,CPRD_AURUM
3510821000006118,Polydactyly of toes,,62218008,CPRD_AURUM
13763871000006112,Macrodactyly of toe,null,4136000,CPRD_AURUM
278613019,Other specified correction of congenital deformity of hip,7L0Gy00,180102009,CPRD_AURUM
314925012,Constriction ring of lower limb,PF6D000,205382001,CPRD_AURUM
314856015,Other congenital anomalies of whole arm,PF5x.00,66510004,CPRD_AURUM
415482013,Hemimelia - knee level,PF31511,278532000,CPRD_AURUM
314806013,Duplication of limb NOS,PF5Bz00,205284003,CPRD_AURUM
581251000006113,Congenital complete absence of upper limb(s),PF5G.00,205306000,CPRD_AURUM
552401000006111,Chondrodysplasia calcificans congenita,PG56000,398719004,CPRD_AURUM
7613651000006119,Longitudinal melanonychia,,707196007,CPRD_AURUM
3718131000006111,Camptomelic dysplasia,,74928006,CPRD_AURUM
314649012,Hypoplastic thumb-Blauth 3,PF26600,205176007,CPRD_AURUM
314741019,Amelia of unspecified limb,PF41.00,67341007,CPRD_AURUM
314858019,Congenital humeral varus,PF5y300,205328000,CPRD_AURUM
4828351000006111,Preaxial polydactyly of toe,,205132000,CPRD_AURUM
314557016,Radial polydactyly Wassel 5,PF01400,205126005,CPRD_AURUM
4828441000006118,Simple syndactyly of fingers - second to fourth web,,205140006,CPRD_AURUM
314815018,Undergrowth of whole limb,PF5D000,67341007,CPRD_AURUM
